Date,TRDPRC_1,OPEN_PRC,HIGH_1,LOW_1,ACVOL_UNS
2022-05-17,3201.89,3199.73,3218.74,3190.92,307345900
2022-05-18,3225.35,3219.98,3241.83,3214.14,316533508
2022-05-19,3190.71,3194.66,3218.14,3177.09,344227840
2022-05-20,3240.58,3214.02,3246.13,3210.75,288718117
2022-05-23,3213.65,3246.51,3251.61,3213.65,188158848
2022-05-24,3195.04,3216.91,3224.74,3195.04,283411438
2022-05-25,3179.58,3198.11,3208.97,3172.19,221958200
2022-05-26,3209.18,3203.38,3217.88,3201.05,245478800
2022-05-27,3230.55,3232.72,3233.73,3218.72,240192900
2022-05-30,3238.92,3240.16,3246.62,3228.65,314049900
2022-05-31,3232.49,3236.99,3263.11,3232.49,563233432
2022-06-01,3244.0,3242.92,3253.15,3237.31,217365814
2022-06-02,3226.72,3233.05,3243.76,3217.75,205403279
2022-06-03,3231.97,3236.7,3245.18,3224.89,160293200
2022-06-06,3226.63,3228.47,3233.96,3216.12,183523100
2022-06-07,3231.54,3224.46,3231.54,3214.34,206133800
2022-06-08,3225.8,3233.99,3241.8,3220.67,217125900
2022-06-09,3209.62,3219.12,3225.26,3198.38,213220173
2022-06-10,3181.73,3189.5,3192.56,3176.17,163228700
2022-06-13,3139.35,3161.61,3165.54,3138.54,273852087
2022-06-14,3108.89,3124.25,3125.37,3104.39,278403600
2022-06-15,3105.85,3104.62,3128.58,3104.19,252159700
2022-06-16,3097.43,3134.06,3150.11,3094.57,299142685
2022-06-17,3098.09,3079.97,3101.77,3072.34,465803405
2022-06-20,3096.4,3099.41,3104.25,3086.45,170195012
2022-06-21,3117.48,3108.67,3127.26,3102.84,191177600
2022-06-22,3093.31,3121.3,3132.17,3092.84,256906600
2022-06-23,3092.8,3107.08,3124.45,3092.8,206349900
2022-06-24,3111.65,3107.57,3115.73,3100.21,183736700
2022-06-27,3137.54,3128.72,3142.31,3120.39,238891600
2022-06-28,3140.21,3127.49,3145.17,3124.22,217897600
2022-06-29,3134.87,3125.86,3154.76,3123.9,245408500
2022-06-30,3102.21,3131.93,3138.21,3102.21,229354394
2022-07-01,3095.59,3104.25,3121.25,3089.4,182579300
2022-07-04,3120.24,3106.39,3127.35,3104.43,122932700
2022-07-05,3104.11,3130.73,3135.05,3099.44,191457100
2022-07-06,3103.66,3112.03,3124.57,3096.38,239939300
2022-07-07,3129.4,3096.89,3129.4,3093.47,196631600
2022-07-08,3131.26,3139.41,3141.09,3121.74,218013000
2022-07-12,3145.77,3135.76,3147.73,3129.38,163797207
2022-07-13,3128.69,3148.42,3150.11,3117.86,197606082
2022-07-14,3090.63,3119.29,3120.78,3089.43,201291600
2022-07-15,3099.15,3094.02,3108.22,3088.25,264846916
2022-07-18,3121.76,3113.97,3126.21,3112.01,173204200
2022-07-19,3117.79,3109.95,3124.87,3108.43,158065100
2022-07-20,3170.29,3135.21,3170.29,3134.62,210848340
2022-07-21,3152.3,3165.23,3166.28,3144.77,162033090
2022-07-22,3181.34,3162.96,3186.57,3162.96,221894300
2022-07-25,3180.47,3176.01,3209.76,3175.48,160395471
2022-07-26,3192.12,3174.91,3193.64,3174.39,139119500
2022-07-27,3205.14,3188.05,3207.32,3178.67,150639000
2022-07-28,3220.65,3216.99,3225.35,3203.73,234773200
2022-07-29,3211.56,3238.15,3244.29,3199.96,272134344
2022-08-01,3238.75,3238.18,3253.73,3236.48,193331000
2022-08-02,3239.15,3231.45,3244.06,3227.37,173134800
2022-08-03,3252.06,3241.67,3257.4,3231.67,188851000
2022-08-04,3269.86,3258.35,3270.59,3242.29,206182896
2022-08-05,3282.88,3275.19,3285.29,3268.47,196115520
2022-08-08,3270.98,3278.35,3278.35,3255.18,190715300
2022-08-10,3286.33,3270.89,3289.47,3269.24,248335900
2022-08-11,3301.96,3296.27,3307.29,3287.84,274114228
2022-08-12,3269.27,3287.36,3289.5,3266.17,193482650
2022-08-15,3256.82,3261.4,3267.44,3256.12,208164000
2022-08-16,3253.79,3250.84,3259.92,3243.96,245964500
2022-08-17,3262.76,3254.6,3272.06,3253.46,186267700
2022-08-18,3273.48,3257.64,3288.47,3257.48,159010756
2022-08-19,3246.51,3270.6,3271.95,3240.05,168042900
2022-08-22,3262.57,3240.03,3270.82,3235.31,169639525
2022-08-23,3246.21,3251.28,3259.42,3224.98,243424800
2022-08-24,3233.48,3243.83,3246.6,3227.9,192625500
2022-08-25,3247.8,3240.9,3256.55,3237.21,177822300
2022-08-26,3249.53,3249.97,3264.18,3248.12,166935087
2022-08-29,3222.26,3210.13,3225.92,3205.58,186141700
2022-08-30,3239.33,3221.74,3249.35,3221.74,182332500
2022-08-31,3221.67,3224.17,3233.61,3212.18,311030262
2022-09-01,3224.08,3211.56,3231.63,3207.77,178351060
2022-09-02,3205.69,3214.5,3223.5,3200.58,218226400
2022-09-05,3215.48,3211.96,3222.61,3207.09,151511100
2022-09-06,3224.18,3223.15,3234.45,3217.17,197105000
2022-09-07,3210.83,3207.14,3217.51,3198.39,252776300
2022-09-08,3233.61,3230.79,3242.98,3227.48,200176500
2022-09-09,3262.95,3243.2,3266.64,3238.89,208339390
2022-09-12,3274.72,3277.34,3279.75,3264.76,166273800
2022-09-13,3290.08,3280.17,3297.59,3278.84,191637200
2022-09-14,3258.02,3241.36,3266.32,3241.36,194305344
2022-09-15,3267.98,3262.53,3277.62,3260.73,192887513
2022-09-16,3268.29,3261.92,3279.68,3250.51,445007743
2022-09-19,3256.31,3259.57,3274.47,3252.21,172691571
2022-09-20,3266.94,3265.91,3275.51,3261.63,129086340
2022-09-21,3261.79,3261.54,3271.96,3254.77,208052458
2022-09-22,3263.07,3250.67,3266.64,3243.46,260008700
2022-09-23,3227.1,3242.38,3247.92,3224.58,386826200
2022-09-26,3181.97,3214.57,3223.51,3169.8,373210000
2022-09-27,3165.5,3178.09,3181.61,3158.32,338094900
2022-09-28,3116.31,3155.67,3160.75,3112.91,372370802
2022-09-29,3115.08,3130.69,3155.35,3115.08,417597500
2022-09-30,3130.24,3108.94,3137.06,3098.24,381737100
2022-10-03,3107.09,3113.0,3126.98,3102.9,210880800
2022-10-04,3138.9,3144.73,3154.3,3128.62,211993600
2022-10-05,3153.23,3152.21,3161.65,3145.8,303186200
2022-10-06,3151.56,3162.49,3168.4,3150.35,239498983
2022-10-07,3145.81,3160.42,3165.06,3138.97,266467100
2022-10-10,3107.47,3124.45,3125.06,3104.88,268286071
2022-10-11,3105.0,3114.5,3132.92,3095.32,269830100
2022-10-12,3083.19,3101.55,3107.52,3081.5,303856700
2022-10-13,3040.45,3074.45,3083.22,3039.49,265276300
2022-10-14,3039.61,3067.49,3078.17,3039.61,275861000
2022-10-17,3015.75,3025.51,3032.8,2991.05,328215700
2022-10-18,3025.88,3027.56,3039.06,3007.94,222836000
2022-10-19,3022.8,3031.79,3043.26,3020.11,223406100
2022-10-20,3022.7,3005.85,3029.07,3005.85,369289464
2022-10-21,2969.95,3014.7,3019.2,2968.92,273251500
2022-10-25,2984.15,2988.12,3007.93,2968.87,320156600
2022-10-26,3008.38,2992.24,3020.52,2987.6,278364475
2022-10-27,3015.24,3009.39,3028.89,2995.28,247789400
2022-10-28,3059.19,3033.34,3071.38,3025.93,281078500
2022-10-31,3093.11,3084.68,3129.35,3083.59,368276000
2022-11-01,3130.5,3107.0,3140.32,3102.63,245201872
2022-11-02,3141.13,3134.75,3141.13,3113.79,244907300
2022-11-03,3102.51,3125.16,3126.09,3091.18,226048100
2022-11-04,3130.11,3100.56,3134.3,3098.72,267656560
2022-11-07,3141.31,3136.9,3145.44,3126.67,246670700
2022-11-08,3145.83,3153.57,3155.29,3142.28,222258900
2022-11-09,3165.5,3146.11,3169.45,3143.81,231174200
2022-11-10,3173.18,3153.3,3180.57,3152.49,224030099
2022-11-11,3228.33,3213.35,3238.07,3211.2,470929900
2022-11-14,3260.8,3234.51,3279.1,3226.83,424870500
2022-11-15,3275.28,3271.35,3285.72,3261.96,307204800
2022-11-16,3266.17,3274.85,3282.91,3258.49,340359920
2022-11-17,3286.04,3274.67,3298.1,3263.68,276057100
2022-11-18,3272.23,3289.33,3308.3,3265.53,259426400
2022-11-21,3250.62,3264.65,3281.6,3237.35,256421500
2022-11-22,3259.56,3261.31,3277.35,3259.56,201197500
2022-11-23,3255.99,3278.75,3285.48,3249.52,212015100
2022-11-24,3252.88,3268.68,3273.43,3250.15,200313776
2022-11-25,3244.55,3249.53,3254.41,3233.19,155044500
2022-11-28,3240.06,3241.69,3248.69,3221.89,234267944
2022-11-29,3276.36,3235.34,3277.01,3232.38,261703800
2022-11-30,3290.49,3279.86,3290.56,3270.03,460598507
2022-12-01,3292.73,3306.49,3313.8,3288.46,278203382
