Date,TRDPRC_1,OPEN_PRC,HIGH_1,LOW_1,ACVOL_UNS
2018-11-21,1695.37,1694.57,1698.68,1689.68,117059100
2018-11-22,1695.62,1694.59,1701.74,1689.03,79918400
2018-11-23,1695.88,1696.47,1696.54,1689.14,50930200
2018-11-26,1701.99,1693.04,1701.99,1688.45,90415100
2018-11-27,1684.97,1698.72,1699.09,1683.15,398996500
2018-11-28,1686.55,1685.8,1688.71,1678.48,226400000
2018-11-29,1696.34,1694.85,1702.63,1694.85,246897900
2018-11-30,1679.86,1701.56,1702.98,1677.45,297286200
2018-12-03,1699.72,1685.74,1700.67,1685.74,195274300
2018-12-04,1694.99,1696.81,1698.51,1688.88,170224500
2018-12-05,1688.27,1683.58,1688.6,1683.03,103929000
2018-12-06,1683.34,1683.35,1686.49,1670.88,130705500
2018-12-07,1680.54,1681.37,1684.36,1676.6,90543200
2018-12-10,1663.31,1674.67,1674.67,1662.81,89615100
2018-12-11,1652.63,1656.55,1665.69,1652.63,113346900
2018-12-12,1663.27,1657.09,1667.7,1656.47,137603400
2018-12-13,1676.0,1671.11,1677.91,1670.12,125271700
2018-12-14,1661.96,1670.05,1671.73,1661.3,102098100
2018-12-17,1641.62,1649.28,1660.66,1641.62,70480000
2018-12-18,1635.31,1628.47,1643.88,1626.93,131720700
2018-12-19,1655.66,1635.94,1655.66,1634.55,203850500
2018-12-20,1650.56,1634.41,1651.63,1630.95,140774500
2018-12-21,1670.28,1645.32,1672.21,1642.79,162972500
2018-12-24,1683.82,1669.99,1683.82,1658.1,51254800
2018-12-26,1672.6,1668.69,1674.85,1660.8,62048900
2018-12-27,1690.72,1679.71,1691.65,1677.33,60987600
2018-12-28,1692.07,1687.91,1694.08,1684.47,69607200
2018-12-31,1690.58,1693.76,1701.1,1689.04,85772400
2019-01-02,1668.11,1693.51,1694.1,1666.07,49247200
2019-01-03,1675.83,1675.16,1680.78,1666.22,71633500
2019-01-04,1669.78,1672.58,1676.55,1668.15,66875300
2019-01-07,1679.17,1674.92,1687.13,1673.03,149142800
2019-01-08,1672.76,1685.72,1686.37,1670.67,181517400
2019-01-09,1667.83,1679.06,1684.08,1667.83,181730300
2019-01-10,1678.88,1677.38,1681.23,1669.28,161031600
2019-01-11,1683.22,1684.99,1684.99,1676.75,143688500
2019-01-14,1676.16,1683.05,1684.19,1672.27,90510000
2019-01-15,1679.42,1674.83,1679.42,1672.55,140307500
2019-01-16,1673.08,1675.78,1676.34,1668.43,115060600
2019-01-17,1682.97,1680.21,1684.24,1674.36,144485500
2019-01-18,1692.22,1682.08,1692.22,1681.89,137841200
2019-01-22,1702.12,1698.88,1702.12,1688.19,132795300
2019-01-23,1688.14,1690.76,1691.23,1680.84,131849900
2019-01-24,1693.59,1689.3,1694.59,1686.87,158054100
2019-01-25,1701.03,1699.59,1701.03,1695.38,134068000
2019-01-28,1697.5,1705.41,1705.5,1693.63,117681500
2019-01-29,1690.41,1694.71,1694.71,1688.48,150213100
2019-01-30,1684.11,1689.69,1691.23,1681.57,114617700
2019-01-31,1683.53,1694.86,1695.4,1683.53,188929800
2019-02-04,1683.61,1698.97,1699.66,1683.61,57221100
2019-02-07,1693.39,1688.0,1693.48,1685.66,82449500
2019-02-08,1686.52,1688.51,1690.43,1683.71,115541100
2019-02-11,1688.56,1688.7,1689.74,1681.64,88498900
2019-02-12,1687.41,1692.22,1692.22,1683.73,113228800
2019-02-13,1685.3,1687.73,1688.46,1683.61,104803800
2019-02-14,1689.06,1684.49,1689.06,1682.81,100894600
2019-02-15,1688.83,1692.29,1693.85,1687.12,116837200
2019-02-18,1692.74,1693.92,1695.61,1690.19,94065800
2019-02-19,1706.56,1694.03,1710.14,1693.37,159824900
2019-02-20,1726.18,1712.83,1727.25,1711.44,185233200
2019-02-21,1730.68,1722.37,1730.68,1719.67,168872600
2019-02-22,1721.42,1730.51,1732.27,1716.17,134823300
2019-02-25,1724.58,1722.34,1724.58,1717.41,111656600
2019-02-26,1719.0,1725.57,1726.0,1715.15,123350000
2019-02-27,1713.45,1717.14,1717.59,1709.3,120554700
2019-02-28,1707.73,1715.38,1717.88,1706.92,214743400
2019-03-01,1700.76,1700.45,1701.05,1696.71,132879200
2019-03-04,1693.99,1688.22,1698.87,1688.22,101616600
2019-03-05,1685.62,1682.19,1691.28,1682.19,109517400
2019-03-06,1686.82,1684.98,1688.33,1684.08,124224000
2019-03-07,1686.95,1682.33,1690.23,1682.33,110669900
2019-03-08,1679.9,1686.13,1688.28,1678.66,114743600
2019-03-11,1664.63,1680.14,1680.18,1664.63,126191200
2019-03-12,1671.28,1667.96,1672.94,1666.84,103631500
2019-03-13,1678.24,1671.13,1678.24,1669.92,109374800
2019-03-14,1674.52,1675.66,1678.88,1673.47,111785900
2019-03-15,1680.54,1674.59,1683.25,1672.6,242811600
2019-03-18,1690.94,1681.83,1690.94,1681.36,90649200
2019-03-19,1687.68,1692.48,1694.89,1687.68,72910400
2019-03-20,1684.21,1683.78,1687.06,1680.29,96773700
2019-03-21,1663.66,1687.64,1689.61,1663.66,122636900
2019-03-22,1666.66,1669.58,1673.45,1657.01,99168600
2019-03-25,1649.15,1652.14,1654.26,1648.06,90345700
2019-03-26,1649.94,1647.82,1653.58,1647.11,107088700
2019-03-27,1642.73,1649.17,1650.22,1641.89,100601500
2019-03-28,1641.33,1642.9,1645.21,1638.69,94496000
2019-03-29,1643.63,1648.36,1649.6,1639.26,146448900
2019-04-01,1628.66,1646.43,1647.59,1628.44,104016700
2019-04-02,1632.83,1633.83,1639.32,1630.98,104631000
2019-04-03,1643.21,1638.27,1645.54,1635.8,83759700
2019-04-04,1645.07,1644.01,1645.61,1637.57,109913400
2019-04-05,1641.81,1645.08,1645.09,1640.3,67528800
2019-04-08,1644.35,1643.67,1645.72,1640.38,86268300
2019-04-09,1641.94,1645.19,1645.56,1639.21,101213500
2019-04-10,1639.46,1641.83,1642.13,1635.89,89491800
2019-04-11,1624.23,1639.33,1639.33,1622.45,109108300
2019-04-12,1630.17,1624.53,1631.09,1623.44,103883700
2019-04-15,1631.33,1634.95,1638.87,1630.83,75521700
2019-04-16,1629.46,1631.58,1635.47,1626.99,92839800
2019-04-17,1620.9,1627.07,1627.77,1615.53,107123900
2019-04-18,1619.73,1617.67,1620.55,1609.83,142401700
2019-04-19,1622.07,1620.64,1625.22,1618.69,78119700
2019-04-22,1622.06,1622.56,1630.91,1621.16,118618000
2019-04-23,1627.44,1624.12,1629.42,1620.93,109462600
2019-04-24,1638.01,1633.7,1640.96,1633.7,138695800
2019-04-25,1635.68,1637.34,1640.13,1632.51,124137300
2019-04-26,1638.38,1638.66,1639.18,1632.58,118492100
2019-04-29,1637.4,1637.3,1637.49,1631.83,65391500
2019-04-30,1642.29,1634.62,1643.45,1634.54,144271500
2019-05-02,1632.24,1642.46,1644.35,1631.27,90612800
2019-05-03,1637.3,1631.53,1637.41,1625.56,85123400
2019-05-06,1632.8,1632.04,1633.66,1623.61,66593500
2019-05-07,1639.37,1626.77,1641.86,1626.06,170559200
2019-05-08,1633.55,1635.56,1635.56,1627.38,152141600
2019-05-09,1618.53,1629.61,1630.44,1618.33,137545000
2019-05-10,1610.27,1615.91,1620.4,1610.27,101868500
2019-05-13,1601.09,1610.55,1611.47,1598.6,110388100
2019-05-14,1599.19,1580.85,1603.72,1572.03,179359600
2019-05-15,1611.43,1601.43,1617.43,1601.04,151695200
2019-05-16,1599.19,1609.22,1610.78,1599.19,98556700
2019-05-17,1605.36,1599.32,1610.96,1599.32,88264500
2019-05-21,1603.74,1608.74,1614.23,1603.65,103554600
2019-05-23,1601.87,1599.94,1605.13,1589.79,153906200
2019-05-24,1598.32,1594.16,1606.85,1592.97,102520200
2019-05-27,1601.35,1604.44,1604.44,1597.25,73365500
2019-05-28,1614.57,1604.26,1614.57,1602.15,396040200
2019-05-29,1623.67,1614.68,1626.64,1611.48,120037600
2019-05-30,1636.5,1620.98,1639.42,1620.28,134859200
2019-05-31,1650.76,1639.76,1650.76,1634.14,164654200
2019-06-03,1655.31,1649.93,1656.68,1642.66,108497000
2019-06-04,1644.09,1654.02,1655.89,1644.09,63436800
2019-06-07,1649.33,1650.93,1651.99,1646.8,105711100
2019-06-10,1655.47,1651.93,1656.0,1651.85,95900500
2019-06-11,1651.2,1655.8,1657.36,1649.81,114476500
2019-06-12,1650.74,1646.67,1650.74,1642.11,93641100
2019-06-13,1643.74,1644.08,1646.22,1640.3,99208200
2019-06-14,1638.63,1649.42,1649.57,1636.32,86497900
2019-06-17,1638.4,1638.93,1644.04,1637.46,87417200
2019-06-18,1652.76,1636.66,1652.76,1636.18,104045200
2019-06-19,1666.54,1654.57,1666.9,1652.58,113170100
2019-06-20,1675.43,1660.83,1675.43,1660.83,136288100
2019-06-21,1682.23,1672.24,1682.23,1672.09,226087700
2019-06-24,1676.13,1679.28,1679.28,1674.4,90577100
2019-06-25,1676.61,1675.82,1677.76,1672.41,114832800
2019-06-26,1674.49,1674.23,1677.17,1672.59,84901900
2019-06-27,1672.7,1670.73,1676.73,1670.73,122205800
2019-06-28,1672.13,1671.42,1677.34,1670.81,124087500
2019-07-01,1683.62,1674.91,1683.62,1674.91,91409500
2019-07-02,1691.0,1685.78,1694.55,1684.06,188037500
2019-07-03,1690.05,1689.25,1690.05,1683.24,105627200
2019-07-04,1687.48,1688.65,1690.81,1685.64,86874600
2019-07-05,1682.53,1687.6,1687.6,1677.08,90955400
2019-07-08,1677.64,1679.65,1679.66,1672.88,82308800
2019-07-09,1682.87,1679.15,1682.87,1677.98,91632400
2019-07-10,1678.97,1682.69,1683.69,1674.13,90134200
2019-07-11,1679.26,1681.22,1681.78,1674.7,88647400
2019-07-12,1669.45,1681.03,1682.04,1668.99,130012800
2019-07-15,1672.37,1670.4,1672.37,1664.38,78016200
2019-07-16,1668.94,1671.49,1672.47,1666.37,96105900
2019-07-17,1657.53,1667.5,1667.79,1656.76,91180000
2019-07-18,1648.93,1657.8,1659.94,1648.93,104671100
2019-07-19,1658.19,1649.55,1658.94,1649.55,88947600
2019-07-22,1655.4,1658.28,1658.28,1647.7,75807600
2019-07-23,1655.67,1654.73,1658.35,1654.02,112101200
2019-07-24,1652.41,1653.88,1659.38,1651.36,159315900
2019-07-25,1656.58,1653.74,1656.58,1650.32,116881400
2019-07-26,1647.96,1653.74,1653.77,1647.96,146079700
2019-07-29,1642.69,1647.96,1648.71,1637.25,80826200
2019-07-31,1634.87,1640.92,1642.73,1626.32,202347100
2019-08-01,1639.07,1628.8,1639.13,1627.95,142362800
2019-08-02,1626.76,1631.39,1631.42,1623.66,119980100
2019-08-05,1610.41,1621.12,1621.68,1610.41,127317700
2019-08-06,1611.79,1592.84,1617.22,1588.98,189409800
2019-08-07,1604.7,1611.1,1611.48,1602.8,377564000
2019-08-08,1616.02,1607.18,1620.65,1605.84,116574200
2019-08-09,1615.05,1613.3,1620.76,1613.27,96994700
2019-08-13,1592.88,1615.24,1615.24,1591.29,149253200
2019-08-14,1600.31,1598.36,1603.04,1596.82,110009700
2019-08-15,1600.29,1584.91,1600.29,1581.26,129951400
2019-08-16,1599.22,1598.06,1600.17,1590.18,110266200
2019-08-19,1596.45,1595.51,1602.03,1594.84,103561700
2019-08-20,1602.75,1598.37,1603.43,1597.13,106942400
2019-08-21,1594.59,1601.24,1601.9,1594.59,96427600
2019-08-22,1602.47,1596.26,1605.53,1594.17,113714400
2019-08-23,1609.33,1595.77,1609.33,1594.59,84127400
2019-08-26,1600.53,1598.28,1600.53,1590.51,89033000
2019-08-27,1590.84,1601.4,1601.4,1590.84,210071500
2019-08-28,1589.82,1590.39,1592.13,1585.66,92700600
2019-08-29,1595.18,1593.36,1597.39,1584.83,92439100
2019-08-30,1612.14,1602.24,1612.14,1601.59,150191400
2019-09-03,1591.52,1612.78,1616.34,1591.52,105352900
2019-09-04,1599.89,1593.97,1600.91,1591.11,95861600
2019-09-05,1599.75,1598.17,1603.79,1592.84,108502500
2019-09-06,1604.47,1601.66,1606.4,1599.58,91206400
2019-09-10,1595.85,1590.83,1597.78,1589.78,174806400
2019-09-11,1602.3,1597.88,1602.3,1595.28,128033000
2019-09-12,1601.0,1603.21,1608.39,1601.0,120542700
2019-09-13,1601.25,1600.69,1603.68,1596.33,87804400
2019-09-17,1604.3,1609.92,1609.97,1597.09,140900100
2019-09-18,1599.49,1599.57,1599.57,1594.09,102870800
2019-09-19,1596.28,1598.65,1599.17,1592.65,82675500
2019-09-20,1597.41,1597.61,1597.61,1590.02,246858500
2019-09-23,1592.93,1597.59,1597.59,1590.97,83778400
2019-09-24,1592.33,1593.5,1593.5,1585.58,100387100
2019-09-25,1589.58,1592.52,1593.99,1586.14,74123200
2019-09-26,1593.0,1589.48,1593.05,1589.21,95044500
2019-09-27,1584.14,1590.24,1592.05,1583.45,73331700
2019-09-30,1583.91,1584.26,1586.69,1578.53,92489700
2019-10-01,1589.44,1584.94,1589.64,1583.84,71303900
2019-10-02,1574.9,1588.85,1589.06,1574.9,87431300
2019-10-03,1564.12,1571.96,1572.04,1563.13,90318700
2019-10-04,1557.67,1563.89,1564.79,1551.96,76431100
2019-10-07,1559.0,1557.79,1560.37,1555.55,44082500
2019-10-08,1558.79,1560.46,1565.16,1556.21,78376500
2019-10-09,1551.23,1554.73,1555.42,1548.62,87647500
2019-10-10,1551.87,1550.7,1553.18,1548.45,69706900
2019-10-11,1556.84,1550.96,1558.26,1550.96,78630200
2019-10-14,1567.59,1562.65,1568.96,1562.65,67604000
2019-10-15,1566.23,1567.03,1568.24,1563.13,84407300
2019-10-16,1574.9,1568.1,1574.9,1567.87,104215600
2019-10-17,1574.5,1573.04,1577.04,1569.21,96261500
2019-10-18,1571.15,1572.72,1576.87,1567.72,102591400
2019-10-21,1570.93,1568.78,1572.06,1565.08,48984300
2019-10-22,1574.09,1570.27,1574.09,1567.7,92716700
2019-10-23,1568.79,1571.66,1573.23,1564.08,81163100
2019-10-24,1571.11,1569.47,1571.43,1565.64,85709400
2019-10-25,1570.0,1572.92,1573.15,1567.9,70214800
2019-10-29,1577.79,1573.16,1577.98,1570.18,136240000
2019-10-30,1580.0,1583.0,1583.0,1575.33,103994200
2019-10-31,1597.98,1579.14,1599.77,1579.14,192718900
2019-11-01,1593.34,1595.73,1596.84,1583.0,88597000
2019-11-04,1603.56,1598.28,1603.56,1595.2,105488800
2019-11-05,1606.74,1599.07,1606.74,1597.76,136828000
2019-11-06,1603.25,1609.43,1609.64,1597.18,86576200
2019-11-07,1609.33,1604.85,1609.33,1601.18,106440400
2019-11-08,1609.73,1607.09,1614.19,1606.02,109606800
2019-11-11,1608.15,1610.66,1611.43,1601.99,87810000
2019-11-12,1609.73,1612.18,1614.21,1605.71,102461500
2019-11-13,1597.22,1610.88,1610.88,1593.91,120634300
2019-11-14,1593.55,1595.4,1598.09,1592.63,83645300
2019-11-15,1594.75,1593.79,1596.85,1592.22,77516500
2019-11-18,1604.36,1593.09,1604.36,1592.47,57599800
2019-11-19,1605.31,1601.09,1605.31,1595.15,80138500
2019-11-20,1601.14,1601.42,1604.38,1598.32,87737000
2019-11-21,1592.19,1601.36,1601.36,1587.07,97583900
2019-11-22,1596.84,1589.87,1600.06,1589.25,93254800
2019-11-25,1591.35,1595.08,1596.3,1588.72,56368900
2019-11-26,1583.87,1589.64,1595.92,1583.7,255822800
2019-11-27,1587.18,1587.64,1590.51,1582.46,72429300
2019-11-28,1583.77,1588.08,1588.51,1582.28,68597800
2019-11-29,1561.74,1585.7,1585.7,1560.72,113618700
2019-12-02,1570.55,1562.55,1570.55,1561.98,75988700
2019-12-03,1562.27,1568.85,1568.85,1556.17,85943900
2019-12-04,1560.93,1553.99,1560.93,1550.92,106194700
2019-12-05,1563.58,1561.94,1567.34,1560.13,102869400
2019-12-06,1568.44,1561.58,1569.01,1561.58,67750300
2019-12-09,1562.71,1566.18,1567.78,1560.02,76676600
2019-12-10,1561.79,1561.47,1564.82,1559.23,72435300
2019-12-11,1563.19,1558.76,1568.03,1558.76,94604400
2019-12-12,1567.34,1559.83,1572.51,1559.83,124138400
2019-12-13,1571.16,1576.51,1579.23,1571.16,125142500
2019-12-16,1569.35,1568.43,1573.41,1565.59,77939800
2019-12-17,1576.95,1571.87,1576.95,1564.25,105202000
2019-12-18,1599.11,1578.6,1599.11,1570.9,127893900
2019-12-19,1596.01,1587.13,1603.59,1585.76,84325300
2019-12-20,1610.18,1598.27,1610.18,1591.95,170098700
2019-12-23,1614.18,1606.45,1615.11,1601.23,65777100
2019-12-24,1604.23,1613.83,1613.87,1602.1,34847100
2019-12-26,1603.55,1604.68,1607.12,1602.66,22687500
2019-12-27,1610.61,1599.93,1610.91,1598.48,63765200
2019-12-30,1615.67,1609.45,1617.43,1608.76,82149800
2019-12-31,1588.76,1609.37,1610.69,1588.76,104601300
2020-01-02,1602.5,1590.98,1603.72,1590.98,69876500
2020-01-03,1611.38,1606.31,1612.62,1604.34,109697200
2020-01-06,1597.76,1611.16,1611.16,1593.08,57241400
2020-01-07,1611.04,1596.56,1612.6,1596.42,96579400
2020-01-08,1589.1,1604.06,1604.06,1587.43,93682000
2020-01-09,1595.65,1593.72,1599.01,1589.98,97468500
2020-01-10,1591.46,1596.65,1597.85,1589.07,77260800
2020-01-13,1584.73,1593.1,1595.24,1581.57,76066600
2020-01-14,1580.6,1584.99,1587.47,1571.89,96081600
2020-01-15,1585.14,1579.94,1585.14,1573.92,84830800
2020-01-16,1587.88,1582.12,1588.23,1575.77,95089400
2020-01-17,1595.81,1586.94,1595.81,1586.76,147653500
2020-01-20,1588.88,1596.39,1596.39,1588.88,82673100
2020-01-21,1587.33,1589.29,1592.59,1587.1,113059900
2020-01-22,1577.98,1584.64,1595.38,1576.9,169768500
2020-01-23,1574.44,1575.27,1577.79,1571.58,109508300
2020-01-24,1572.81,1573.6,1575.21,1568.64,80187200
2020-01-28,1551.64,1558.57,1558.59,1545.63,196183200
2020-01-29,1550.47,1551.63,1554.42,1547.94,173163500
2020-01-30,1545.59,1551.25,1551.25,1540.71,158853000
2020-01-31,1531.06,1544.25,1552.46,1530.69,232272000
2020-02-03,1521.95,1522.14,1528.06,1517.61,154060300
2020-02-04,1535.8,1528.32,1542.59,1527.7,167916100
2020-02-05,1536.79,1539.64,1539.89,1529.1,192358700
2020-02-06,1552.77,1540.88,1555.53,1540.88,154663900
2020-02-07,1554.49,1554.29,1554.91,1546.08,124357000
2020-02-10,1542.8,1557.07,1557.07,1540.11,101850300
2020-02-11,1551.48,1544.89,1554.67,1543.23,103140700
2020-02-12,1542.94,1551.02,1555.66,1538.66,182740200
2020-02-13,1539.16,1544.75,1545.92,1536.76,98000800
2020-02-14,1544.46,1538.72,1544.46,1534.97,95266500
2020-02-17,1537.12,1542.97,1545.92,1537.12,75684400
2020-02-18,1537.08,1536.51,1537.87,1532.89,100882100
2020-02-19,1534.16,1539.22,1539.9,1530.83,100665400
2020-02-20,1534.98,1537.1,1540.18,1531.15,125662200
2020-02-21,1531.2,1529.01,1533.91,1527.57,106739500
2020-02-24,1490.06,1501.47,1510.42,1486.71,255636600
2020-02-25,1500.88,1481.46,1503.3,1481.46,174202800
2020-02-26,1495.19,1489.33,1508.43,1485.24,199945900
2020-02-27,1505.59,1496.73,1508.27,1494.94,133612600
2020-02-28,1482.64,1484.9,1494.09,1473.77,312195000
2020-03-02,1466.94,1471.34,1478.68,1456.08,231463500
2020-03-03,1478.64,1476.3,1481.36,1466.9,179122500
2020-03-04,1489.95,1478.33,1491.07,1474.95,185113600
