Date,TRDPRC_1,OPEN_PRC,HIGH_1,LOW_1,ACVOL_UNS
2023-06-15,1557.71,1561.47,1566.14,1555.54,12892739000
2023-06-16,1559.39,1562.67,1567.97,1546.48,15650364000
2023-06-19,1556.92,1554.81,1562.36,1550.75,12122937000
2023-06-20,1537.59,1545.43,1550.46,1532.96,15245163000
2023-06-21,1522.12,1533.87,1534.73,1517.51,13167966000
2023-06-22,1509.31,1524.35,1525.26,1506.09,13498852000
2023-06-23,1505.52,1504.5,1510.42,1495.82,11566512000
2023-06-26,1485.32,1504.27,1507.63,1483.92,12435775000
2023-06-27,1478.1,1488.17,1495.67,1478.1,11426728000
2023-06-28,1466.93,1483.32,1485.89,1465.45,14018131000
2023-06-29,1479.57,1468.0,1490.71,1461.61,16067052000
2023-06-30,1503.1,1488.86,1506.19,1487.74,15289709000
2023-07-03,1506.84,1507.65,1509.15,1494.57,10776760000
2023-07-04,1515.31,1504.12,1520.02,1502.5,12251600000
2023-07-05,1508.87,1512.93,1516.23,1506.36,11143106000
2023-07-06,1490.46,1503.38,1505.88,1486.49,14094777000
2023-07-07,1490.51,1481.91,1496.59,1474.94,11030476000
2023-07-10,1496.89,1493.21,1498.36,1482.21,11937742000
2023-07-11,1496.96,1503.06,1505.4,1492.63,11198026000
2023-07-12,1491.14,1500.97,1507.01,1488.01,12950018000
2023-07-13,1494.02,1491.05,1497.24,1487.48,9981181000
2023-07-14,1517.92,1497.85,1519.08,1497.85,12227646000
2023-07-17,1528.77,1521.39,1532.12,1515.45,11311058000
2023-07-18,1535.3,1527.13,1535.62,1526.91,11232838000
2023-07-19,1536.64,1537.68,1545.7,1529.25,12446312000
2023-07-20,1521.18,1536.08,1541.49,1521.18,12016823000
2023-07-21,1529.25,1524.04,1532.47,1516.75,12869870000
2023-07-24,1523.81,1529.41,1537.15,1520.77,14485203000
2023-07-25,1526.3,1529.17,1533.74,1519.28,11885012000
2023-07-26,1524.59,1527.41,1530.18,1519.44,9823071000
2023-07-27,1543.27,1527.12,1546.27,1520.89,15109275000
2023-07-31,1556.06,1548.75,1559.07,1547.62,14522322000
2023-08-02,1550.28,1550.06,1562.07,1546.23,16298057000
2023-08-03,1529.01,1543.78,1546.11,1528.63,14085050000
2023-08-04,1530.46,1531.03,1539.07,1530.34,12738745000
2023-08-07,1532.51,1533.18,1540.22,1519.37,11646886000
2023-08-08,1518.44,1534.61,1536.81,1518.44,11660186000
2023-08-09,1528.3,1520.9,1528.3,1514.38,13208838000
2023-08-10,1533.41,1527.93,1533.41,1518.62,12420320000
2023-08-11,1535.16,1535.47,1540.19,1528.85,13139474000
2023-08-15,1520.73,1534.05,1535.97,1517.34,11854953000
2023-08-16,1519.56,1516.64,1521.41,1506.0,14193409000
2023-08-17,1528.81,1515.1,1531.08,1512.08,14111879000
2023-08-18,1519.12,1525.75,1527.75,1516.18,13945446000
2023-08-21,1525.85,1522.44,1529.34,1514.7,12165322000
2023-08-22,1545.6,1535.54,1548.32,1532.45,16405602000
2023-08-23,1549.01,1550.2,1554.28,1543.37,16099588000
2023-08-24,1557.41,1552.97,1563.62,1552.97,15429008000
2023-08-25,1560.2,1554.74,1562.12,1551.1,14027925000
2023-08-28,1562.97,1566.0,1568.68,1560.41,13923364000
2023-08-29,1568.81,1566.0,1573.19,1563.15,12700709000
2023-08-30,1576.67,1574.3,1579.43,1572.82,13479357000
2023-08-31,1565.94,1575.3,1576.17,1563.03,17529511000
2023-09-01,1561.51,1569.2,1571.81,1559.2,11654850000
2023-09-04,1548.68,1564.9,1565.74,1546.84,12917628000
2023-09-05,1547.86,1548.87,1553.93,1545.4,12569052000
2023-09-06,1548.78,1547.75,1554.79,1542.66,13878246000
2023-09-07,1550.36,1548.86,1556.94,1546.43,11271840000
2023-09-08,1547.17,1551.2,1554.5,1546.91,8819150000
2023-09-11,1540.94,1548.93,1550.46,1535.82,12157471000
2023-09-12,1545.5,1544.08,1550.67,1543.21,10828813000
2023-09-13,1535.31,1546.47,1546.47,1533.13,9683986000
2023-09-14,1545.14,1538.03,1547.71,1532.48,10777539000
2023-09-15,1542.03,1550.04,1551.01,1541.58,10364370000
2023-09-18,1527.57,1539.4,1539.4,1525.47,9921607000
2023-09-19,1522.96,1527.68,1531.64,1521.41,9585239000
2023-09-20,1507.9,1521.66,1521.66,1503.33,12053963000
2023-09-21,1514.26,1504.55,1517.37,1503.23,10242318000
2023-09-22,1522.59,1514.07,1527.14,1509.66,11684731000
2023-09-25,1507.36,1524.39,1524.97,1507.36,9014660000
2023-09-26,1494.02,1504.69,1514.9,1494.02,12177643000
2023-09-27,1497.15,1494.14,1499.06,1488.14,10383218000
2023-09-28,1482.14,1497.65,1505.69,1481.52,12594055000
2023-09-29,1471.43,1482.12,1484.62,1471.43,12390377000
2023-10-02,1469.46,1473.54,1478.01,1461.66,10520236000
2023-10-03,1447.3,1458.65,1459.99,1443.24,12481984000
2023-10-04,1451.25,1430.74,1454.8,1429.99,11040165000
2023-10-05,1452.55,1454.57,1456.34,1443.43,10295423000
2023-10-06,1438.45,1457.81,1457.81,1434.0,10870664000
2023-10-09,1431.72,1434.67,1435.79,1423.17,10915104000
2023-10-10,1434.45,1441.84,1442.03,1429.92,10992659000
2023-10-11,1455.99,1438.08,1456.73,1434.45,12893380000
2023-10-12,1450.75,1457.0,1459.19,1448.38,9840428000
2023-10-16,1427.11,1443.89,1446.26,1416.21,12354819000
2023-10-17,1433.4,1431.83,1441.0,1429.18,9788093000
2023-10-18,1437.85,1432.94,1445.34,1429.78,12800349000
2023-10-19,1423.04,1425.07,1428.75,1419.39,10701469000
2023-10-20,1399.35,1420.24,1422.33,1397.8,11965287000
2023-10-24,1391.03,1395.92,1398.73,1387.6,10200645000
2023-10-25,1401.7,1401.25,1414.13,1399.44,11609893000
2023-10-26,1371.22,1394.5,1396.17,1370.3,11589261000
2023-10-27,1388.23,1381.51,1390.79,1366.19,12032855000
2023-10-30,1395.85,1381.57,1398.04,1381.21,11155050000
2023-10-31,1381.83,1395.6,1395.79,1374.66,10090415000
2023-11-01,1379.96,1380.89,1388.01,1373.2,11044228000
2023-11-02,1403.99,1391.97,1407.81,1391.54,11233412000
2023-11-03,1419.76,1412.89,1424.66,1410.04,10846242000
2023-11-06,1417.21,1430.01,1431.51,1417.21,10054876000
2023-11-07,1408.3,1413.64,1420.03,1406.72,11480666000
2023-11-08,1411.77,1410.07,1417.16,1406.95,10476878000
2023-11-09,1404.97,1410.83,1411.84,1389.46,14071332000
2023-11-10,1389.57,1392.68,1406.08,1387.41,13173851000
2023-11-13,1387.13,1391.47,1392.54,1378.08,12051268000
2023-11-14,1386.04,1390.37,1393.2,1377.69,12144181000
2023-11-15,1415.17,1401.48,1416.89,1400.26,13299151000
2023-11-16,1415.34,1413.05,1417.2,1407.79,10838798000
2023-11-17,1415.78,1408.04,1422.68,1406.21,12241231000
2023-11-20,1419.44,1415.68,1419.86,1409.55,9973005000
2023-11-21,1423.61,1427.04,1427.13,1418.42,10698930000
2023-11-22,1414.15,1422.02,1423.07,1407.37,10791270000
2023-11-23,1406.61,1414.93,1415.02,1400.48,13467247000
2023-11-24,1397.43,1407.39,1410.83,1395.83,10344455000
2023-11-27,1393.42,1393.02,1397.88,1385.33,10237074000
2023-11-28,1401.42,1398.57,1406.08,1394.04,10975032000
2023-11-29,1387.69,1404.89,1405.35,1386.98,13494797000
2023-11-30,1380.18,1389.25,1390.04,1371.74,18907046000
2023-12-01,1380.31,1382.25,1384.13,1374.06,12832676000
2023-12-04,1383.54,1376.72,1389.49,1374.6,10875349000
2023-12-06,1389.55,1383.14,1393.46,1379.62,11981297000
2023-12-07,1378.73,1382.18,1384.52,1373.34,11205185000
2023-12-08,1380.99,1381.8,1389.4,1376.29,11904091000
2023-12-12,1373.92,1382.91,1383.41,1370.04,10038398000
2023-12-13,1357.97,1369.88,1370.39,1354.73,10810923000
2023-12-14,1378.94,1370.16,1380.88,1366.73,10958830000
2023-12-15,1391.03,1384.87,1398.65,1382.13,12375236000
2023-12-18,1393.41,1387.33,1396.01,1383.89,9348179000
2023-12-19,1394.9,1395.26,1397.69,1388.91,10917592000
2023-12-20,1400.37,1398.01,1406.4,1395.19,11542148000
2023-12-21,1404.84,1394.91,1407.87,1394.28,10635998000
2023-12-22,1405.09,1407.39,1407.57,1397.93,11572156000
2023-12-25,1408.83,1404.56,1409.41,1404.35,6020070000
2023-12-26,1413.45,1408.17,1414.44,1406.5,7700906000
2023-12-27,1410.43,1415.06,1416.1,1407.62,10145307000
2023-12-28,1415.85,1410.87,1418.98,1410.87,12989672000
2024-01-02,1433.38,1415.7,1434.21,1413.57,11220839000
2024-01-03,1429.62,1431.88,1436.38,1426.21,11860285000
2024-01-04,1434.59,1427.98,1435.3,1420.74,12928355000
2024-01-05,1427.96,1432.93,1438.1,1425.4,15518084000
2024-01-08,1418.45,1426.95,1428.06,1413.86,17952627000
2024-01-09,1414.93,1427.51,1428.44,1414.42,14781362000
2024-01-10,1413.52,1416.03,1418.33,1410.21,14183005000
2024-01-11,1408.24,1417.3,1417.64,1407.26,11955465000
2024-01-12,1413.53,1407.95,1416.33,1407.77,15220076000
2024-01-15,1407.02,1415.63,1416.01,1404.81,12756371000
2024-01-16,1401.72,1406.11,1407.08,1399.85,17906326000
2024-01-17,1380.65,1397.64,1397.97,1378.85,17569696000
2024-01-18,1377.93,1382.34,1387.53,1374.08,21828359000
2024-01-19,1382.51,1384.84,1389.26,1378.28,15989408000
2024-01-22,1369.92,1383.42,1383.51,1369.42,18724294000
2024-01-23,1356.54,1373.62,1375.76,1352.48,17166695000
2024-01-24,1381.19,1356.98,1382.8,1354.98,22588998000
2024-01-25,1376.09,1377.47,1379.15,1370.78,22157609000
2024-01-26,1368.15,1375.76,1379.89,1364.41,27654383000
2024-01-29,1376.28,1373.78,1379.6,1366.84,18861417000
2024-01-30,1373.14,1376.29,1378.34,1370.7,20159534000
2024-01-31,1364.52,1374.35,1374.87,1359.54,20347269000
2024-02-01,1367.96,1363.65,1372.83,1357.39,21034467000
2024-02-02,1384.08,1376.04,1386.67,1375.37,26896078000
2024-02-05,1383.93,1383.38,1389.67,1379.86,26823578000
2024-02-06,1396.96,1385.92,1400.63,1385.92,30234286000
2024-02-07,1400.02,1400.2,1402.65,1394.02,20744109000
2024-02-08,1388.6,1399.4,1403.8,1388.11,21755026000
2024-02-09,1388.37,1389.92,1391.75,1385.02,9735147000
2024-02-12,1389.3,1389.54,1392.47,1386.28,7371233000
2024-02-13,1391.73,1391.7,1397.8,1390.4,9220639000
2024-02-14,1385.11,1382.07,1386.86,1378.76,16632664000
2024-02-15,1387.27,1387.05,1392.46,1383.66,15008347000
2024-02-16,1386.27,1394.16,1397.05,1383.38,17974062000
2024-02-19,1387.33,1383.97,1390.92,1382.88,14542794000
2024-02-20,1381.07,1388.41,1389.06,1376.65,14366037000
2024-02-21,1393.61,1382.9,1395.11,1379.02,26096589000
2024-02-22,1402.47,1396.65,1405.13,1393.52,18526815000
2024-02-23,1398.14,1404.26,1404.84,1396.77,16090473000
2024-02-27,1393.7,1397.8,1401.14,1390.05,22936361000
2024-02-28,1382.05,1389.39,1390.26,1380.88,26544165000
2024-02-29,1370.67,1380.84,1381.37,1366.93,25776091000
2024-03-01,1367.42,1369.63,1375.22,1364.31,22827511000
2024-03-04,1362.59,1369.13,1372.01,1362.05,18988534000
2024-03-05,1359.26,1358.87,1362.46,1350.98,18707039000
2024-03-06,1370.55,1356.45,1375.82,1356.1,18031974000
2024-03-07,1372.16,1374.06,1377.57,1364.92,17181243000
2024-03-08,1386.42,1373.41,1386.58,1373.05,17352086000
2024-03-11,1380.23,1383.38,1387.61,1379.72,13379336000
2024-03-12,1379.63,1383.36,1385.65,1374.69,23895357000
2024-03-13,1384.51,1379.6,1388.32,1378.43,19897020000
2024-03-14,1394.93,1384.72,1395.88,1383.26,21333461000
2024-03-15,1386.04,1390.12,1393.26,1386.04,17103206000
2024-03-18,1385.94,1388.4,1393.46,1385.01,12934384000
2024-03-19,1382.46,1385.26,1391.21,1382.46,17370166000
2024-03-20,1373.18,1384.93,1386.67,1372.28,17073308000
2024-03-21,1387.62,1383.61,1388.66,1382.99,15409766000
2024-03-22,1381.04,1383.81,1389.79,1379.43,15708914000
2024-03-25,1372.49,1381.0,1385.61,1368.21,14894745000
2024-03-26,1377.23,1372.4,1379.51,1369.63,19027867000
2024-03-27,1380.83,1375.6,1385.07,1374.92,17624868000
2024-03-28,1370.34,1381.81,1383.6,1368.81,15800659000
2024-03-29,1377.94,1372.98,1378.46,1371.17,6543074000
2024-04-01,1379.48,1379.86,1384.32,1374.24,7994818000
2024-04-02,1379.46,1377.69,1382.01,1374.77,13191967000
2024-04-03,1375.69,1375.06,1384.17,1374.26,14185085000
2024-04-04,1373.89,1378.15,1379.41,1368.8,7241669000
2024-04-05,1375.58,1369.85,1377.86,1367.59,11070660000
2024-04-09,1401.11,1378.79,1401.11,1376.83,11668128000
2024-04-10,1408.17,1404.03,1411.46,1402.89,11758921000
2024-04-11,1396.38,1405.65,1406.77,1394.71,15660775000
2024-04-17,1366.94,1378.04,1380.12,1363.44,17392446000
2024-04-18,1361.02,1368.2,1372.99,1349.0,16079903000
2024-04-19,1332.08,1339.95,1343.32,1330.24,17839526000
2024-04-22,1349.52,1343.55,1350.94,1339.92,13924446000
2024-04-23,1357.46,1353.5,1362.53,1353.35,15590564000
2024-04-24,1361.1,1364.72,1364.91,1355.44,11441346000
2024-04-25,1364.27,1358.7,1365.78,1356.96,14366701000
2024-04-26,1359.94,1364.95,1366.24,1358.26,12124613000
2024-04-29,1361.97,1364.52,1364.7,1355.36,13311756000
2024-04-30,1367.95,1364.69,1372.85,1363.21,14601861000
2024-05-02,1363.25,1368.24,1372.01,1362.84,15781941000
2024-05-03,1369.92,1367.28,1372.72,1364.26,12490626000
2024-05-07,1376.37,1374.1,1384.74,1373.98,11734253000
2024-05-08,1373.33,1377.81,1379.04,1372.86,12870310000
2024-05-09,1369.29,1374.4,1379.75,1367.88,12622394000
2024-05-10,1371.9,1371.3,1372.32,1365.92,15563724000
2024-05-13,1372.5,1371.9,1375.14,1366.06,16198510000
2024-05-14,1376.57,1374.34,1380.45,1372.77,14578899000
2024-05-15,1370.44,1377.57,1378.36,1366.85,9078315000
2024-05-16,1377.72,1375.02,1383.38,1373.64,17370735000
2024-05-17,1382.68,1378.6,1384.82,1376.79,11356491000
2024-05-20,1378.7,1385.55,1389.28,1377.42,12649275000
2024-05-21,1370.83,1376.92,1376.94,1367.14,13111868000
2024-05-23,1367.84,1368.24,1374.04,1364.31,16078166000
2024-05-24,1364.48,1361.16,1365.97,1359.22,13221511000
2024-05-27,1366.37,1368.04,1369.68,1362.19,13394315000
2024-05-28,1362.7,1368.14,1368.95,1361.27,11333155000
2024-05-29,1349.83,1360.58,1363.96,1349.83,10689429000
2024-05-30,1351.52,1345.71,1353.5,1340.83,15292718000
2024-05-31,1345.66,1353.94,1359.25,1342.62,15786826000
2024-06-04,1337.32,1350.9,1354.75,1336.07,13366373000
2024-06-05,1338.32,1339.58,1344.39,1333.97,12995794000
2024-06-06,1328.41,1341.74,1344.48,1325.71,13524943000
2024-06-07,1332.74,1327.3,1334.12,1325.95,11542178000
2024-06-10,1318.57,1328.9,1329.81,1313.26,7992636000
2024-06-11,1316.1,1318.68,1325.52,1314.35,13798330000
2024-06-12,1316.69,1316.62,1320.51,1311.04,13516963000
2024-06-13,1311.78,1320.59,1323.33,1310.4,12859273000
2024-06-14,1306.56,1311.38,1315.7,1304.31,11229997000
2024-06-17,1296.59,1305.13,1305.2,1288.58,11292750000
2024-06-18,1297.41,1300.21,1310.76,1296.18,10179407000
2024-06-19,1303.82,1300.97,1304.15,1281.87,15597288000
2024-06-20,1298.29,1302.45,1304.24,1293.69,11515953000
2024-06-21,1306.41,1295.1,1311.31,1289.21,16305917000
2024-06-24,1316.73,1302.62,1317.63,1300.36,12477841000
2024-06-25,1319.14,1318.18,1323.73,1315.64,12370438000
2024-06-26,1319.15,1322.72,1324.48,1315.5,8429078000
2024-06-27,1309.46,1315.61,1316.58,1307.67,10657024000
2024-06-28,1300.96,1311.42,1311.73,1296.67,13218470000
2024-07-01,1299.35,1301.96,1306.28,1296.11,7157959000
2024-07-02,1288.58,1297.48,1297.85,1286.83,10349017000
2024-07-03,1294.7,1289.57,1296.13,1286.79,12135824000
2024-07-04,1301.04,1300.62,1309.46,1300.26,9139276000
2024-07-05,1311.99,1303.06,1312.75,1298.43,11769777000
2024-07-08,1322.5,1311.7,1322.5,1311.05,10047634000
2024-07-09,1319.92,1323.81,1325.18,1317.02,11775946000
2024-07-10,1323.28,1320.68,1327.16,1318.72,10290891000
2024-07-11,1329.37,1326.2,1330.01,1320.0,10632001000
2024-07-12,1332.04,1327.78,1332.76,1325.64,11795121000
2024-07-15,1327.43,1326.06,1328.51,1320.56,9378441000
2024-07-16,1321.31,1327.77,1330.84,1320.08,9933650000
2024-07-17,1319.79,1325.39,1330.22,1318.41,10299465000
2024-07-18,1324.76,1318.46,1327.02,1317.89,10279459000
2024-07-19,1317.14,1321.3,1324.57,1317.14,7137937000
2024-07-23,1301.54,1318.81,1321.21,1300.04,9161177000
2024-07-24,1298.08,1299.64,1301.55,1293.95,8381598000
2024-07-25,1291.58,1289.98,1295.88,1288.22,8413737000
2024-07-26,1307.21,1292.64,1307.21,1290.48,7870932000
2024-07-30,1308.09,1311.95,1315.78,1306.22,8104066000
2024-07-31,1320.86,1312.69,1322.08,1311.93,7851693000
2024-08-01,1322.75,1322.51,1329.76,1319.29,8621650000
2024-08-02,1313.08,1315.07,1318.26,1310.52,7529871000
2024-08-05,1274.67,1295.65,1296.11,1273.17,14093532000
2024-08-06,1274.01,1285.62,1289.24,1274.01,8770025000
2024-08-07,1290.55,1282.05,1293.94,1282.05,9664968000
2024-08-08,1296.25,1287.53,1299.14,1287.14,8692532000
2024-08-09,1297.07,1305.88,1309.66,1292.8,9451336000
2024-08-13,1297.79,1299.73,1300.83,1292.41,8172272000
2024-08-14,1292.69,1300.59,1306.88,1280.99,11399445000
2024-08-15,1289.84,1291.89,1293.1,1279.34,8966456000
2024-08-16,1303.0,1295.95,1305.03,1295.35,8006481000
2024-08-19,1323.38,1305.89,1323.38,1302.97,10701199000
2024-08-20,1328.12,1327.25,1337.35,1323.94,9475238000
2024-08-21,1337.83,1328.5,1339.61,1327.12,9971477000
2024-08-22,1341.03,1338.84,1343.35,1334.79,8805498000
2024-08-23,1354.87,1341.53,1355.52,1340.59,13988307000
2024-08-26,1364.81,1356.11,1366.76,1351.33,10760503000
2024-08-27,1364.31,1365.64,1368.55,1360.74,9245204000
2024-08-28,1365.72,1361.59,1370.67,1356.51,9036125000
2024-08-29,1357.41,1361.34,1366.76,1355.99,7807301000
2024-08-30,1359.07,1360.16,1367.09,1355.46,9957321000
2024-09-02,1353.64,1355.16,1357.98,1352.11,7512884000
2024-09-03,1364.6,1354.26,1370.04,1354.26,8579721000
2024-09-04,1365.49,1355.31,1367.88,1355.31,8373426000
2024-09-05,1404.28,1372.29,1406.49,1371.49,14103393000
2024-09-06,1427.64,1413.94,1431.24,1412.76,14829595000
2024-09-09,1431.13,1429.16,1438.31,1417.68,13662070000
2024-09-10,1428.03,1431.91,1434.68,1422.63,10728622000
2024-09-11,1415.41,1424.69,1428.13,1405.3,11547684000
2024-09-12,1421.58,1422.42,1429.45,1419.94,9306400000
2024-09-13,1424.39,1428.15,1433.66,1421.47,9978955000
2024-09-16,1435.53,1425.89,1436.8,1423.2,13112631000
2024-09-17,1436.6,1437.47,1439.35,1431.56,11173348000
2024-09-18,1435.77,1437.69,1446.52,1432.91,10759867000
2024-09-19,1454.84,1440.35,1454.84,1436.14,12983133000
2024-09-20,1451.69,1458.21,1462.35,1451.69,13160317000
2024-09-23,1447.9,1454.19,1455.44,1442.02,9669804000
2024-09-24,1462.1,1451.67,1463.31,1447.59,10789625000
2024-09-25,1461.58,1466.37,1471.69,1460.23,12541218000
2024-09-26,1455.03,1463.37,1464.81,1449.68,14588863000
2024-09-27,1450.15,1453.98,1460.55,1446.6,12748602000
2024-09-30,1448.83,1445.18,1453.54,1444.11,9628735000
2024-10-01,1464.66,1449.81,1468.14,1449.64,8168883000
2024-10-02,1451.4,1461.71,1464.27,1447.4,12276061000
2024-10-03,1442.73,1446.65,1452.0,1440.31,15258076000
2024-10-04,1444.25,1441.84,1447.65,1432.22,13138641000
2024-10-07,1452.2,1444.27,1453.7,1443.56,9018837000
2024-10-08,1452.8,1448.27,1459.64,1447.35,18235838000
2024-10-09,1456.97,1454.78,1460.33,1453.33,15484152000
2024-10-10,1468.52,1462.47,1474.51,1458.59,11168895000
2024-10-11,1470.1,1471.93,1482.02,1470.1,8666425000
2024-10-15,1465.03,1472.69,1478.37,1463.32,14018802000
2024-10-16,1485.01,1462.65,1488.59,1461.12,13455742000
2024-10-17,1495.02,1490.1,1498.61,1489.72,13433352000
2024-10-18,1489.82,1493.98,1506.82,1488.61,26999026000
2024-10-21,1488.74,1493.08,1494.67,1482.75,9820412000
2024-10-22,1470.32,1485.81,1487.8,1467.77,10192984000
2024-10-24,1460.64,1466.27,1476.58,1458.67,11663875000
2024-10-25,1463.42,1463.77,1468.79,1456.59,12587431000
2024-10-28,1453.03,1464.12,1465.86,1449.73,10973536000
2024-10-29,1451.16,1453.9,1461.93,1449.24,9836487000
2024-10-30,1447.2,1448.95,1456.02,1443.21,11415863000
2024-10-31,1466.04,1446.26,1468.45,1446.26,13428678000
2024-11-01,1464.17,1464.17,1466.91,1459.26,10381295000
2024-11-04,1462.95,1467.97,1473.28,1461.46,9100119000
2024-11-05,1481.67,1464.55,1486.55,1462.63,12445719000
2024-11-06,1467.42,1484.38,1487.58,1463.06,20259448000
2024-11-07,1469.72,1469.71,1478.77,1468.56,12668064000
2024-11-08,1464.69,1473.19,1474.59,1458.34,18890892000
2024-11-11,1456.47,1463.75,1465.29,1452.81,14492816000
2024-11-12,1445.07,1455.9,1460.13,1443.15,15563410000
2024-11-13,1451.47,1447.82,1463.31,1447.82,14792372000
2024-11-14,1450.12,1450.01,1461.99,1441.15,14406726000
2024-11-15,1442.63,1455.81,1458.32,1436.79,14373130000
2024-11-18,1452.78,1448.3,1456.57,1442.16,12948597000
2024-11-19,1460.11,1460.25,1471.48,1458.91,14459015000
2024-11-20,1462.48,1462.65,1462.77,1454.69,10524006000
2024-11-21,1440.46,1442.73,1453.12,1436.73,10898407000
2024-11-22,1446.3,1445.17,1451.52,1435.78,12938876000
2024-11-25,1443.31,1452.77,1455.39,1441.86,9479396000
2024-11-26,1438.25,1442.27,1448.59,1435.54,9623362000
2024-11-27,1430.4,1436.32,1437.27,1425.93,10013019000
2024-11-28,1428.01,1430.31,1433.61,1421.96,8612133000
2024-11-29,1427.54,1429.02,1433.03,1422.88,10108589000
2024-12-02,1437.11,1430.55,1437.11,1421.18,10011778000
2024-12-03,1454.76,1441.43,1455.84,1441.43,10623705000
2024-12-04,1450.82,1455.16,1457.71,1448.54,9683995000
2024-12-06,1451.96,1450.05,1454.97,1448.21,8699337000
2024-12-09,1447.53,1448.94,1450.41,1441.99,11449993000
2024-12-11,1443.05,1444.95,1454.32,1441.68,8248710000
2024-12-12,1439.89,1448.59,1456.92,1439.01,8683385000
2024-12-13,1431.67,1435.31,1438.67,1429.68,8798262000
2024-12-16,1419.72,1422.8,1424.68,1414.86,7412842000
2024-12-17,1395.57,1418.02,1421.65,1393.94,10336660000
2024-12-18,1398.95,1399.28,1404.48,1389.24,9278009000
2024-12-19,1377.53,1384.24,1394.26,1374.33,9861960000
2024-12-20,1365.07,1375.83,1379.91,1361.34,10535315000
2024-12-23,1386.91,1374.06,1386.93,1366.71,10872000000
2024-12-24,1394.67,1390.16,1397.51,1388.22,6396314000
2024-12-25,1400.85,1399.02,1403.69,1395.59,6479307000
2024-12-26,1397.8,1400.6,1403.45,1395.4,5268006000
2024-12-27,1401.46,1398.13,1410.02,1395.15,8457355000
2024-12-30,1400.21,1403.27,1409.13,1398.39,6380521000
